Topic: 0
mexican : 0.394544752974
best : 0.138608316506
restaurant : 0.135106145675
anita : 0.130598547649
service : 0.033984555747
time : 0.033935528595
great : 0.033721424799
good : 0.0332958777427
little : 0.0331090086426
salsa : 0.0330958416688
Topic: 1
time : 0.101495419753
service : 0.101070313079
anita : 0.100922341979
best : 0.100809662567
mexican : 0.100521103023
restaurant : 0.100021105497
great : 0.0993071356656
good : 0.099113129523
salsa : 0.0984820308822
little : 0.0982577580309
Topic: 2
service : 0.192732046428
salsa : 0.15146830372
anita : 0.137934331573
great : 0.109499125875
little : 0.103617632805
restaurant : 0.0928923932612
good : 0.0677706287739
best : 0.0571834450278
time : 0.049079642694
mexican : 0.0378224498415
Topic: 3
time : 0.286957105565
good : 0.204147413842
little : 0.104759485112
great : 0.094342101863
restaurant : 0.0942494786081
service : 0.0893443661391
mexican : 0.0319080989056
anita : 0.0316487203008
best : 0.0315876550146
salsa : 0.0310555746489
Topic: 4
great : 0.268430294095
best : 0.217535378327
service : 0.129088238887
restaurant : 0.10286817449
anita : 0.0980340161781
time : 0.0377018283395
mexican : 0.0372465637082
good : 0.0365840565052
salsa : 0.0362910289975
little : 0.0362204204725
