Topic: 0
rio : 0.366525188691
pretty : 0.165049178668
chicken : 0.11503801295
good : 0.106840687935
eat : 0.0879723604614
bar : 0.0510066584903
burger : 0.0345594202373
food : 0.034001053324
service : 0.0302382756846
place : 0.00876916355747
Topic: 1
chicken : 0.299765988388
burger : 0.207846943298
place : 0.0905179166914
rio : 0.0857073253095
food : 0.0818169810638
good : 0.0561641495548
eat : 0.0551476801038
bar : 0.052792944003
service : 0.0477990745668
pretty : 0.0224409970209
Topic: 2
food : 0.41776711457
service : 0.241606116275
bar : 0.1222479185
good : 0.0635454267253
place : 0.0444280346765
chicken : 0.0325965600577
rio : 0.0296828296881
eat : 0.0206313306482
pretty : 0.0203934359739
burger : 0.00710123288621
Topic: 3
pretty : 0.227332488836
good : 0.156387874056
eat : 0.124928399907
bar : 0.117902698901
place : 0.109443056931
food : 0.100479079622
rio : 0.0586843192197
burger : 0.0557846185936
service : 0.0436881513006
chicken : 0.00536931263533
Topic: 4
good : 0.290293988309
place : 0.151193399279
burger : 0.146735453514
service : 0.115638347209
chicken : 0.0753203432475
food : 0.0742961620806
rio : 0.0434142149595
eat : 0.0381127805801
pretty : 0.0345201140754
bar : 0.0304751967447
