Topic: 0
like : 0.390139691069
store : 0.0699892132236
service : 0.0691029494
coffee : 0.0675326398474
extremely : 0.0675111997237
looked : 0.0674706911717
counter : 0.0673554439223
americano : 0.0670893285302
time : 0.0670549051038
girl : 0.0667539380086
Topic: 1
store : 0.178320695789
counter : 0.128258628171
like : 0.118968468922
americano : 0.118806513729
coffee : 0.107519680296
girl : 0.101958640065
extremely : 0.0994304932117
looked : 0.0759500858678
service : 0.0490123922467
time : 0.0217744017024
Topic: 2
time : 0.146135514806
looked : 0.134929991129
coffee : 0.134883325308
girl : 0.134651510302
counter : 0.13453346585
extremely : 0.127079391019
like : 0.0484015634367
service : 0.0473864259249
store : 0.046728762535
americano : 0.0452700496902
Topic: 3
service : 0.248126051711
time : 0.172670874235
store : 0.159024843979
looked : 0.158327715265
like : 0.0454817033283
extremely : 0.0434533432243
coffee : 0.0433835337035
counter : 0.0433344880972
girl : 0.0431902417771
americano : 0.0430072046805
Topic: 4
like : 0.267406292849
service : 0.21267354888
extremely : 0.195372439924
store : 0.0477417788113
looked : 0.0463225067234
coffee : 0.0463037693089
time : 0.0461222940347
counter : 0.046067302905
girl : 0.0460614779375
americano : 0.0459285886261
