Topic: 0
chinese : 0.207482158568
good : 0.195676722742
food : 0.18414979227
place : 0.170617720223
probably : 0.0572633172896
platter : 0.0468090482887
chicken : 0.041716625822
night : 0.0334700156833
shanghai : 0.0321465125955
little : 0.0306680865175
Topic: 1
platter : 0.329757896355
chicken : 0.128512656518
little : 0.121485359178
good : 0.112373151733
food : 0.107476117542
chinese : 0.0411030158454
place : 0.0402776551525
shanghai : 0.0399675742079
probably : 0.0396004091435
night : 0.0394461643246
Topic: 2
probably : 0.293536231172
place : 0.218729575661
good : 0.0631046959045
chinese : 0.0625942142507
chicken : 0.060923799536
platter : 0.0608164233796
food : 0.060709895913
shanghai : 0.0602969699055
little : 0.0597771443939
night : 0.0595110498841
Topic: 3
chicken : 0.196727875231
little : 0.168197929672
shanghai : 0.161508424492
night : 0.156570107293
chinese : 0.0898274241785
place : 0.0688382262617
food : 0.0643270532151
probably : 0.0451631087707
good : 0.0318083488189
platter : 0.0170315020665
Topic: 4
good : 0.266121420819
food : 0.252711594516
chinese : 0.0612432716809
platter : 0.0605252339557
place : 0.0603533719044
shanghai : 0.0601956356744
chicken : 0.060007549596
probably : 0.0597756157089
little : 0.0597708225338
night : 0.0592954836108
