Topic: 0
manager : 0.267656035943
food : 0.198681570497
like : 0.161365851669
chang : 0.0896022448202
chinese : 0.0878580270371
ordered : 0.080650732997
sauce : 0.0290102490389
came : 0.0287384588256
don : 0.0283223003969
good : 0.0281145287751
Topic: 1
don : 0.284052189143
food : 0.228832556953
manager : 0.0640116441596
like : 0.0619386853778
came : 0.0613291081676
chang : 0.060944389919
sauce : 0.060363549553
ordered : 0.0602681550014
good : 0.0595108522246
chinese : 0.0587488695004
Topic: 2
came : 0.243153079015
sauce : 0.198787850324
good : 0.179899822981
food : 0.135277216409
ordered : 0.0909688926278
manager : 0.0476733266324
don : 0.0472922815736
chang : 0.0193717494289
like : 0.0191358761651
chinese : 0.0184399048438
Topic: 3
chang : 0.315874036007
manager : 0.204936069821
came : 0.139618419585
food : 0.120752306919
like : 0.0375846025412
sauce : 0.0365773448967
don : 0.0364759196095
ordered : 0.036415228118
good : 0.0361416226725
chinese : 0.0356244498307
Topic: 4
like : 0.20580947273
food : 0.166230045376
ordered : 0.143324610331
chinese : 0.130260873185
don : 0.121362195215
chang : 0.079877943221
sauce : 0.0616422546901
good : 0.0544940400797
manager : 0.0188577407657
came : 0.018140824407
