Topic: 0
sushi : 0.238460556763
time : 0.145908637461
food : 0.139983294536
place : 0.106856582154
like : 0.106430534758
come : 0.0863831385859
service : 0.0862381647597
worst : 0.051253754859
waitress : 0.0194145480141
lot : 0.0190707881088
Topic: 1
service : 0.172153513943
worst : 0.165307310224
sushi : 0.16417185506
waitress : 0.152294003393
place : 0.130167801675
lot : 0.072721810049
come : 0.0691668527047
food : 0.0253230305652
like : 0.0245275311098
time : 0.0241662912758
Topic: 2
food : 0.29492086414
sushi : 0.147793320877
lot : 0.126712066197
come : 0.120027221921
place : 0.110980778059
like : 0.04053604124
time : 0.0401971285657
service : 0.0399459842629
worst : 0.0397412082896
waitress : 0.0391453864488
Topic: 3
like : 0.246125995043
time : 0.136965733106
sushi : 0.126636166363
waitress : 0.114294544874
come : 0.109543842777
place : 0.0755400464605
service : 0.0749871576499
lot : 0.0654071952806
food : 0.0259626696945
worst : 0.0245366487516
Topic: 4
sushi : 0.190569195749
worst : 0.181785128456
food : 0.142366523394
place : 0.121022828546
time : 0.0964205403575
like : 0.0912646282321
service : 0.0908590163411
come : 0.0288561601928
waitress : 0.0286341971247
lot : 0.0282217816073
