Topic: 0
just : 0.325278259817
stars : 0.200853537157
italian : 0.200537194729
like : 0.086368036178
love : 0.0862251273549
good : 0.0209427762228
food : 0.0207167782316
menu : 0.0201705705013
small : 0.0196136838609
table : 0.0192940359475
Topic: 1
food : 0.223196649274
good : 0.191661035614
love : 0.185544115678
italian : 0.111734562021
like : 0.0833091009983
just : 0.0774055042009
menu : 0.0517989760314
stars : 0.0418099933804
small : 0.0170607358678
table : 0.0164793269333
Topic: 2
small : 0.37591978794
table : 0.176752118829
like : 0.166084581825
good : 0.097263637591
just : 0.0314950026883
menu : 0.0309544461363
stars : 0.0308913284277
food : 0.0307342715253
italian : 0.030082481567
love : 0.0298223434704
Topic: 3
good : 0.278288209211
food : 0.261906230787
stars : 0.151901294051
table : 0.108399061999
just : 0.0341751853576
menu : 0.033437802678
small : 0.0332456542312
like : 0.0330762888636
italian : 0.032787870708
love : 0.0327824021138
Topic: 4
menu : 0.530791624048
good : 0.154083028741
just : 0.0405534745552
food : 0.0402086402445
italian : 0.0399784661173
like : 0.0393928660782
love : 0.0391525020361
stars : 0.0390823874756
small : 0.0386892815658
table : 0.0380677291381
