Topic: 0
dress : 0.279064868987
wedding : 0.14482671022
cousin : 0.131178638167
experience : 0.112710548766
time : 0.100784827006
ladies : 0.0642876042538
let : 0.0640279519394
dresses : 0.0350323429355
bridal : 0.0341308673022
david : 0.0339556404223
Topic: 1
dress : 0.231976422953
dresses : 0.166527474934
david : 0.130072108367
bridal : 0.129873265357
wedding : 0.108320556201
let : 0.0650662191759
ladies : 0.0649008924486
time : 0.0587031435397
cousin : 0.0223164983332
experience : 0.0222434186905
Topic: 2
dress : 0.10689003675
dresses : 0.102900798341
wedding : 0.0996462329755
cousin : 0.0989313002123
bridal : 0.0988443791562
experience : 0.098672906369
let : 0.0986412747935
time : 0.0986211465863
ladies : 0.0986146928129
david : 0.0982372320035
Topic: 3
dresses : 0.167037033031
cousin : 0.134310650896
ladies : 0.13015153192
dress : 0.113935227381
experience : 0.0930402683036
wedding : 0.0889300537837
let : 0.0786888186673
time : 0.0769111692278
david : 0.0585480000318
bridal : 0.058447246758
Topic: 4
let : 0.138541145245
time : 0.122711620115
dress : 0.114341930729
experience : 0.10159153614
cousin : 0.101591265464
bridal : 0.101506512549
david : 0.101428409526
dresses : 0.0971956034993
wedding : 0.0876391709956
ladies : 0.033452805738
