Topic: 0
food : 0.205648065564
panda : 0.146099651013
place : 0.140428819768
vegas : 0.1367838923
chipotle : 0.123513442013
good : 0.0508061170227
like : 0.0500367017469
eat : 0.0492919872352
time : 0.0487978088735
just : 0.0485935144649
Topic: 1
chipotle : 0.277807864311
like : 0.236116498166
panda : 0.150494502325
time : 0.0949901250098
food : 0.0436939467115
good : 0.0401620424188
eat : 0.0394166896951
place : 0.0393697259413
vegas : 0.0392635862132
just : 0.0386850192085
Topic: 2
like : 0.240511772588
just : 0.23930153356
good : 0.122257278687
food : 0.112725532906
time : 0.0762115223806
place : 0.0734515972785
vegas : 0.0636544918059
chipotle : 0.0242840931906
eat : 0.0238628610411
panda : 0.0237393165619
Topic: 3
food : 0.387949179614
good : 0.227647608916
eat : 0.137376497067
place : 0.0716844050827
vegas : 0.069448317617
chipotle : 0.0220052076592
like : 0.0218380131601
just : 0.020751059906
panda : 0.0206589343493
time : 0.0206407766288
Topic: 4
chipotle : 0.223431893716
vegas : 0.139945265628
eat : 0.116819656797
time : 0.104087626624
panda : 0.0991637867828
place : 0.0961979077178
food : 0.0899365631731
just : 0.0454343586385
like : 0.0437922369996
good : 0.0411907039229
