Topic: 0
got : 0.184175139984
marnier : 0.174798487778
dinner : 0.172576720718
great : 0.125133268138
menu : 0.0768510897805
dessert : 0.0746446558214
restaurant : 0.0736903647048
good : 0.0702902259029
place : 0.0244811668551
food : 0.0233588803181
Topic: 1
good : 0.18213975347
got : 0.156296020198
restaurant : 0.113692892327
food : 0.110854382771
dinner : 0.106909592159
marnier : 0.076867003267
menu : 0.0754005156872
dessert : 0.0733027141092
place : 0.0708737765132
great : 0.0336633494982
Topic: 2
food : 0.406209651052
place : 0.236339133578
great : 0.139436660582
got : 0.0695788990946
good : 0.0484559215071
marnier : 0.0208162023276
menu : 0.0203345072089
restaurant : 0.0199325720898
dinner : 0.0195429206031
dessert : 0.0193535319559
Topic: 3
place : 0.378928720319
restaurant : 0.177647920381
good : 0.123934778432
marnier : 0.0976720003115
great : 0.0789782969081
dessert : 0.0457726656237
dinner : 0.0431206331647
food : 0.0186853579935
menu : 0.0177441353859
got : 0.0175154914803
Topic: 4
menu : 0.252869499898
dessert : 0.133954827065
restaurant : 0.099363211554
great : 0.094304765775
marnier : 0.0907762353855
food : 0.0907077424953
got : 0.0654162782756
dinner : 0.0600547523173
place : 0.0576098139085
good : 0.054942873325
