Topic: 0
beef : 0.22153766517
luke : 0.19160712595
italian : 0.148965233787
rude : 0.134273784216
place : 0.129161570369
counter : 0.0354603625838
chicago : 0.0353063421759
time : 0.0352825941718
food : 0.0343203187615
ve : 0.0340850028148
Topic: 1
time : 0.178104540281
ve : 0.110746532395
rude : 0.110144488154
counter : 0.108549277916
food : 0.103523995738
chicago : 0.0977596213036
italian : 0.0897749493491
beef : 0.0883927381923
luke : 0.0877381844265
place : 0.0252656722444
Topic: 2
beef : 0.187041489378
italian : 0.160214513471
ve : 0.131309857651
luke : 0.119806752422
food : 0.113829192835
place : 0.1009036721
chicago : 0.0877908299734
counter : 0.0618288372147
time : 0.0243957595063
rude : 0.012879095447
Topic: 3
rude : 0.236420048505
counter : 0.236153456885
chicago : 0.137867036632
time : 0.0852633386057
luke : 0.0835670802165
place : 0.0689884201145
food : 0.0541588948731
italian : 0.0402217116661
beef : 0.0395274183353
ve : 0.0178325941674
Topic: 4
time : 0.192497648234
chicago : 0.159490193172
beef : 0.13759239575
food : 0.125004985003
place : 0.119640991637
italian : 0.0855433172325
ve : 0.0632886853881
luke : 0.0576695162156
counter : 0.0300088617146
rude : 0.0292634056531
