Topic: 0
driver : 0.193141147306
airport : 0.143098981652
minutes : 0.140769376809
hotel : 0.128479452288
presidential : 0.123641380543
vegas : 0.097051440833
just : 0.0723475894637
time : 0.0622134123752
didn : 0.0196574117658
15 : 0.0195998069635
Topic: 1
didn : 0.304906820054
airport : 0.13813862148
just : 0.119094733592
driver : 0.114482095276
time : 0.104381027175
hotel : 0.0841852497074
minutes : 0.0478338819645
vegas : 0.0449609940405
15 : 0.0211834676947
presidential : 0.0208331090157
Topic: 2
driver : 0.228134277674
hotel : 0.114348893463
presidential : 0.109895109183
didn : 0.105914196005
vegas : 0.105803792717
airport : 0.100674045804
15 : 0.068608791006
just : 0.0678564824415
time : 0.0649056718853
minutes : 0.0338587398212
Topic: 3
15 : 0.23537670768
time : 0.161579884539
vegas : 0.128199840867
just : 0.112098324156
presidential : 0.0979490958941
driver : 0.0920399007145
minutes : 0.0861982868474
hotel : 0.0431371988648
didn : 0.0309726875156
airport : 0.0124480729225
Topic: 4
driver : 0.103885313035
15 : 0.101442942573
time : 0.101187232752
presidential : 0.100742823094
just : 0.100440463475
didn : 0.0991249888089
vegas : 0.09875481778
hotel : 0.0982121355031
airport : 0.0981136471772
minutes : 0.0980956358016
