Topic: 0
food : 0.242103097123
sushi : 0.137982867458
pretty : 0.119602448089
just : 0.106910174032
fresh : 0.0987607700735
buffet : 0.0917842572303
makino : 0.0736646948809
like : 0.0566382843413
place : 0.0386135671485
good : 0.0339398396237
Topic: 1
sushi : 0.201427916382
good : 0.18312507174
pretty : 0.176812581171
buffet : 0.115205627125
like : 0.113827725355
food : 0.0911498932326
place : 0.0574167916117
fresh : 0.0455995770623
makino : 0.00793397135499
just : 0.00750084496581
Topic: 2
sushi : 0.331040581104
fresh : 0.200439860767
just : 0.132909058265
like : 0.106666236212
place : 0.0941318099705
buffet : 0.0731459018298
makino : 0.0246079308606
good : 0.0196023632285
food : 0.00927341350181
pretty : 0.00818284426095
Topic: 3
sushi : 0.22225597549
good : 0.186685111018
food : 0.183257928213
buffet : 0.107710049298
place : 0.105800983217
just : 0.0726328739534
makino : 0.0724347979029
pretty : 0.031738384943
like : 0.00882976371709
fresh : 0.00865413224753
Topic: 4
good : 0.248211800297
makino : 0.224987965248
like : 0.139677926153
buffet : 0.119832560598
place : 0.101410972723
just : 0.0458212255275
pretty : 0.0429955017807
food : 0.0413373893696
fresh : 0.0262688783706
sushi : 0.00945577993272
