Topic: 0
join : 0.319596274034
layout : 0.189632686906
years : 0.062539264279
classes : 0.0620440069763
people : 0.0620080392387
place : 0.0614288376973
facility : 0.0608727864514
best : 0.0607907818752
like : 0.0606021498204
room : 0.0604851727214
Topic: 1
place : 0.161501498581
join : 0.161485399125
people : 0.131651118183
like : 0.131218328741
layout : 0.130789937918
room : 0.0810779150167
classes : 0.0753044548415
best : 0.0751835686719
years : 0.0262415135226
facility : 0.0255462653985
Topic: 2
years : 0.352644522948
classes : 0.261600904618
people : 0.0491678643462
join : 0.048545628157
facility : 0.0485064083942
best : 0.0481958112009
place : 0.0479742224088
like : 0.0479589794311
layout : 0.0477616181326
room : 0.0476440403632
Topic: 3
facility : 0.217552189217
best : 0.160006418508
room : 0.138578731454
classes : 0.126762132363
place : 0.102590798458
like : 0.102297096677
years : 0.0814549904293
people : 0.0237644895544
join : 0.0236502132924
layout : 0.0233429400477
Topic: 4
people : 0.385908289709
years : 0.0698653063229
classes : 0.0693732971303
join : 0.0688362177155
best : 0.0680644883307
facility : 0.0680023745844
place : 0.0676968399385
like : 0.0674906540718
layout : 0.0674258215939
room : 0.0673367106032
