Topic: 0
place : 0.340790832145
fish : 0.151601950666
fry : 0.13972203231
good : 0.11221980304
old : 0.069856924173
food : 0.0690332943853
bar : 0.0477727144521
like : 0.0245399448862
avenue : 0.0223640561906
just : 0.0220984477525
Topic: 1
fish : 0.29539073233
fry : 0.228773446939
bar : 0.156566996302
like : 0.080303166261
avenue : 0.0654376411923
food : 0.058788217067
old : 0.0480629993301
place : 0.0258749561706
just : 0.0254178386873
good : 0.0153840057207
Topic: 2
like : 0.293899313444
avenue : 0.15926765375
bar : 0.141312325707
just : 0.137188021725
good : 0.0679763078509
fish : 0.0665148398109
place : 0.0508461126569
old : 0.0455472094264
food : 0.0195141223502
fry : 0.0179340932783
Topic: 3
good : 0.278399779604
food : 0.270905900085
like : 0.0831021503381
fish : 0.0749522208488
fry : 0.0663188402065
place : 0.0622331879492
just : 0.0496097681847
bar : 0.0408501891145
avenue : 0.0408297568376
old : 0.0327982068315
Topic: 4
old : 0.217319191334
food : 0.215788595164
just : 0.15094108874
fish : 0.134943040283
avenue : 0.121851636326
fry : 0.0825618136285
like : 0.0202009601889
good : 0.0192499637692
bar : 0.0185972147569
place : 0.0185464958094
