Topic: 0
just : 0.221054279767
nails : 0.173252445523
nail : 0.152446293567
worst : 0.0773519581769
gel : 0.0772785410233
business : 0.0768926034478
salon : 0.0754203424633
time : 0.0747186345228
place : 0.0361400297464
rude : 0.0354448717624
Topic: 1
gel : 0.217369882951
place : 0.207789627565
nails : 0.184755939655
just : 0.0601549553135
salon : 0.0557129453705
time : 0.0555967753154
rude : 0.0552004510358
business : 0.0545426807816
worst : 0.0544747717736
nail : 0.0544019702385
Topic: 2
just : 0.271498794614
salon : 0.200116907479
place : 0.159152035356
time : 0.118324959327
rude : 0.118063053546
worst : 0.0456282973845
nail : 0.0437523080114
nails : 0.0147164412425
gel : 0.014415149538
business : 0.014332053502
Topic: 3
business : 0.271400227847
nails : 0.25149716659
worst : 0.153293922392
time : 0.106883400236
place : 0.0857619085171
just : 0.027644323571
salon : 0.0265676337121
rude : 0.0257240951457
gel : 0.0257011877542
nail : 0.0255261342351
Topic: 4
nail : 0.186665507563
gel : 0.177018754963
nails : 0.151134585742
rude : 0.148747309511
worst : 0.0643624906785
salon : 0.0621557604564
place : 0.0621490527136
just : 0.0563846315252
business : 0.0463260250316
time : 0.0450558818169
