Topic: 0
room : 0.46568962255
pool : 0.105671681994
clean : 0.103315944854
hotel : 0.0747715661669
nice : 0.0714190736102
great : 0.0626062630582
town : 0.0429665516606
old : 0.0424939172164
stay : 0.0162771969157
scottsdale : 0.0147881819742
Topic: 1
stay : 0.415490068968
hotel : 0.178024484999
clean : 0.0837829049719
great : 0.0822019097612
nice : 0.0566533837692
pool : 0.0381733161909
room : 0.0369022437179
scottsdale : 0.0368753854068
old : 0.0359766542116
town : 0.0359196480028
Topic: 2
hotel : 0.304980207141
nice : 0.190318018952
great : 0.128636873974
clean : 0.117795388642
pool : 0.0820930684782
scottsdale : 0.0465497696653
town : 0.0455652324815
old : 0.0455484967398
stay : 0.0195615077455
room : 0.0189514361813
Topic: 3
nice : 0.272626607082
pool : 0.188375613196
stay : 0.158564453373
great : 0.15583710531
hotel : 0.0394387004737
room : 0.0391410781511
town : 0.0374079208553
clean : 0.0365780845375
old : 0.0361936906046
scottsdale : 0.0358367464164
Topic: 4
scottsdale : 0.251030880914
town : 0.210722351425
old : 0.197411504294
hotel : 0.134782759673
great : 0.0876569781013
clean : 0.0299369600062
pool : 0.0297459378236
nice : 0.0274361162742
stay : 0.0156710641271
room : 0.0156054473611
