Topic: 0
room : 0.298322045654
trump : 0.207032406072
hotel : 0.111013841102
stay : 0.107574672817
vegas : 0.0755767830093
service : 0.0668092616572
day : 0.0559608143127
time : 0.0405943970025
like : 0.0296006768785
star : 0.00751510149439
Topic: 1
stay : 0.367972423945
room : 0.177726813813
time : 0.171193270291
trump : 0.0705420856239
day : 0.0550564375179
hotel : 0.0429655244738
star : 0.0385768687049
service : 0.0284955153563
vegas : 0.0272926363435
like : 0.0201784239307
Topic: 2
hotel : 0.331759635228
service : 0.186105562157
star : 0.12005468829
room : 0.101539952746
time : 0.0829886173911
vegas : 0.0544362465854
like : 0.0539715819398
trump : 0.039620954874
day : 0.0178646691487
stay : 0.0116580916396
Topic: 3
day : 0.226761295874
trump : 0.203563210895
hotel : 0.155652266858
like : 0.122562439584
stay : 0.0788492673501
vegas : 0.0751333857542
star : 0.0721966455594
service : 0.0306030008388
time : 0.01865234907
room : 0.0160261382163
Topic: 4
like : 0.338379408228
trump : 0.176507174103
hotel : 0.16232735027
star : 0.113822102112
time : 0.0597220099441
vegas : 0.0572652568312
room : 0.0506131287924
day : 0.0209198054698
stay : 0.0102220236417
service : 0.0102217406074
