Topic: 0
dinner : 0.220411095506
service : 0.168906971463
menu : 0.148099720839
food : 0.128339388872
good : 0.117127683352
restaurant : 0.0676253054277
really : 0.0522171384389
just : 0.0513155865842
emeril : 0.0278754880729
like : 0.0180816214437
Topic: 1
food : 0.222302662354
emeril : 0.158885675048
good : 0.138345009724
just : 0.116459499041
service : 0.115480747674
like : 0.111097002257
really : 0.0506700953431
dinner : 0.0470079105089
restaurant : 0.0268266514949
menu : 0.0129247465549
Topic: 2
like : 0.274017817374
service : 0.172417825215
menu : 0.139881100779
emeril : 0.137963097733
just : 0.107302851156
really : 0.0775617388465
food : 0.059370086479
dinner : 0.010911477586
good : 0.0106174083021
restaurant : 0.00995659652959
Topic: 3
just : 0.266466486892
really : 0.240256581673
like : 0.129240688463
good : 0.100162564803
food : 0.0784527656974
service : 0.0599755690901
emeril : 0.0576814269213
restaurant : 0.032261783606
menu : 0.0227470422194
dinner : 0.0127550906339
Topic: 4
emeril : 0.381742137991
restaurant : 0.20818362791
just : 0.0971508134933
food : 0.0807268046771
like : 0.0800062856671
really : 0.0565684532453
dinner : 0.0423507982626
service : 0.0326092112255
good : 0.010453724775
menu : 0.0102081427528
