Topic: 0
afghan : 0.295164543446
don : 0.293743843022
just : 0.0531533707712
restaurant : 0.051794311473
try : 0.0512153923931
ve : 0.0510601619517
good : 0.0510546718962
like : 0.0510398734842
know : 0.0509842149277
taste : 0.0507896166356
Topic: 1
afghan : 0.104395604371
just : 0.103116234943
don : 0.100459866823
restaurant : 0.0997797550478
like : 0.0992417669439
know : 0.0990049062721
try : 0.0988826375577
good : 0.0985948105776
ve : 0.098408180452
taste : 0.0981162370119
Topic: 2
just : 0.186482695496
restaurant : 0.146169424421
ve : 0.114691543888
good : 0.105710590784
know : 0.103221355986
try : 0.0946348276011
like : 0.0885639532959
taste : 0.0731616091043
afghan : 0.0478396967253
don : 0.0395243026985
Topic: 3
afghan : 0.105597569224
just : 0.102090556847
don : 0.100701581152
restaurant : 0.0997119554324
good : 0.0994954354471
try : 0.0990322994776
like : 0.0987083273591
ve : 0.0983421404169
know : 0.0983001011324
taste : 0.0980200335106
Topic: 4
afghan : 0.315977190007
don : 0.0788911895965
try : 0.0778564688802
good : 0.0777226544188
like : 0.0776391692138
know : 0.0774488355303
taste : 0.0773958433353
restaurant : 0.0733448948019
ve : 0.0731827128563
just : 0.0705410413595
