Topic: 0
way : 0.286894206807
shuttle : 0.286664092661
airport : 0.0577276268446
time : 0.0568482253049
supershuttle : 0.0564495396354
driver : 0.0521178661158
pick : 0.0510681807476
going : 0.0508417156125
just : 0.0507416616588
times : 0.0506468846123
Topic: 1
time : 0.236007588279
airport : 0.180355722436
pick : 0.157768330334
going : 0.126216964392
shuttle : 0.0723836309898
way : 0.0658807716222
just : 0.0638899786166
times : 0.0417252406925
supershuttle : 0.0393051998143
driver : 0.0164665728238
Topic: 2
supershuttle : 0.372009325165
airport : 0.187338738022
times : 0.117867472159
way : 0.0809289451255
driver : 0.0785964946705
going : 0.0696565780182
just : 0.0488152721944
time : 0.0157251842626
shuttle : 0.0147110436707
pick : 0.0143509467123
Topic: 3
driver : 0.339133292619
airport : 0.156770154301
time : 0.146479574561
way : 0.123346119643
just : 0.0741963984322
supershuttle : 0.0347765988227
shuttle : 0.0317965740287
times : 0.0314439031959
pick : 0.0312501732101
going : 0.0308072111855
Topic: 4
time : 0.267294127461
shuttle : 0.185945775007
airport : 0.152558343004
just : 0.103099212284
driver : 0.0720077509155
pick : 0.0652851112508
times : 0.0632032055346
way : 0.0485260855445
supershuttle : 0.0223489377529
going : 0.0197314512455
