Topic: 0
bar : 0.254438763414
just : 0.124909886368
said : 0.0954721014631
cover : 0.0944480173881
music : 0.094173904329
drinks : 0.0904261771369
people : 0.0891708391015
like : 0.0840879829228
good : 0.0365612949259
way : 0.0363110329505
Topic: 1
cover : 0.34733242873
drinks : 0.169471176619
said : 0.13395734415
like : 0.099449323502
just : 0.093319948507
bar : 0.0318922449208
people : 0.0318755579291
good : 0.0313317543037
way : 0.0310925595047
music : 0.030277661834
Topic: 2
people : 0.247251647836
way : 0.175449222142
said : 0.143719142664
just : 0.137407670642
bar : 0.0882448685815
like : 0.0591878994896
music : 0.0451194695294
good : 0.0438584853741
drinks : 0.0433722054043
cover : 0.0163893883364
Topic: 3
like : 0.174286793822
bar : 0.16011366746
way : 0.142133161894
good : 0.13432424891
just : 0.120090226136
music : 0.0915051519029
people : 0.085594025364
said : 0.0311592176057
cover : 0.0306901458882
drinks : 0.030103361017
Topic: 4
good : 0.239351916649
like : 0.140691669061
drinks : 0.131673954714
just : 0.130104767459
music : 0.107482385529
way : 0.0817901549321
bar : 0.0784767394147
said : 0.0306487117921
people : 0.0302587779152
cover : 0.0295209225343
