Topic: 0
good : 0.103339031698
madison : 0.1022537107
nice : 0.101751754935
make : 0.100284985271
tea : 0.100280445224
great : 0.0997072131671
brew : 0.0995122766408
steep : 0.0992473954187
place : 0.0971185879056
people : 0.0965045990411
Topic: 1
great : 0.196787660019
make : 0.159826181571
steep : 0.154600784851
brew : 0.154571404791
good : 0.0930018492139
people : 0.0824233303506
tea : 0.0786082315742
madison : 0.0271426873966
nice : 0.0271022167776
place : 0.0259356534539
Topic: 2
nice : 0.244992185174
place : 0.169127054847
brew : 0.139692932325
good : 0.134875596069
make : 0.103672182427
steep : 0.0849145460581
madison : 0.0312651405273
great : 0.0310389220694
tea : 0.0307529650491
people : 0.0296684754545
Topic: 3
good : 0.241967177161
madison : 0.205087346181
tea : 0.188469645691
brew : 0.0954028082926
steep : 0.0946080860202
nice : 0.086524438732
great : 0.0226316220577
make : 0.0222131116806
place : 0.0216191536936
people : 0.0214766104903
Topic: 4
great : 0.280778644836
people : 0.128719473736
madison : 0.120352867911
nice : 0.109335485621
make : 0.108389426556
place : 0.0736998867418
tea : 0.0699885472183
good : 0.0617223121697
steep : 0.0236036332927
brew : 0.0234097219176
