Topic: 0
place : 0.229937239311
just : 0.197779506681
night : 0.15951329393
service : 0.0958516312319
good : 0.0823986777124
like : 0.0731989518638
food : 0.0701442837521
breakfast : 0.0632674347018
decent : 0.0197742664573
pretty : 0.00813471435807
Topic: 1
food : 0.243739521185
place : 0.189396167359
service : 0.140428349179
good : 0.121738327119
pretty : 0.0922312345396
breakfast : 0.0757051219237
like : 0.0687971918092
decent : 0.0391080170599
just : 0.0215049130505
night : 0.00735115677426
Topic: 2
like : 0.23286162684
night : 0.201017100752
just : 0.155652145156
food : 0.0892817083674
breakfast : 0.0808277304503
place : 0.0750030416687
pretty : 0.0595257034283
service : 0.0455673361933
good : 0.0349434218462
decent : 0.0253201852988
Topic: 3
decent : 0.342492524356
pretty : 0.151365606552
good : 0.141449493105
service : 0.0826178021337
breakfast : 0.0780052972623
food : 0.0666063006709
place : 0.0630386757989
just : 0.0443094957614
night : 0.0162103973212
like : 0.0139044070388
Topic: 4
good : 0.258169672861
night : 0.234905090854
breakfast : 0.1814764884
decent : 0.105141835317
food : 0.0670904062589
pretty : 0.064347311005
place : 0.04742879662
service : 0.0171215415153
like : 0.0121669968208
just : 0.0121518603485
