Topic: 0
decided : 0.101001504892
coco : 0.100388287336
came : 0.100320185039
really : 0.100191761098
wait : 0.0998277358974
service : 0.0997883177076
drinks : 0.0997341812685
customer : 0.0996069105935
busy : 0.0995748485147
minutes : 0.0995662676538
Topic: 1
decided : 0.148147006639
service : 0.14756828841
came : 0.0949290543508
wait : 0.0946531722809
coco : 0.0946481965314
customer : 0.094600587293
minutes : 0.0944856595472
busy : 0.0944744200062
drinks : 0.0944380950184
really : 0.0420555199237
Topic: 2
coco : 0.207083723734
really : 0.20691828158
decided : 0.206742347548
came : 0.0544262515929
wait : 0.0543208071644
service : 0.0542881217094
busy : 0.0541011768746
drinks : 0.0540776177947
customer : 0.0540474274676
minutes : 0.0539942445339
Topic: 3
decided : 0.100672138344
coco : 0.10034361649
wait : 0.100289639226
really : 0.100114414428
came : 0.100096362391
service : 0.0999319005921
customer : 0.0997575098979
drinks : 0.099668326442
busy : 0.0995644877209
minutes : 0.0995616044673
Topic: 4
came : 0.210884691641
wait : 0.16985130223
really : 0.0879002127019
minutes : 0.0876374831075
busy : 0.0875526265298
service : 0.0875492063305
drinks : 0.08749047434
customer : 0.0873526845244
coco : 0.046975579136
decided : 0.0468057394585
