Topic: 0
got : 0.28266024277
just : 0.197989877383
girls : 0.14540555804
don : 0.119851595783
like : 0.0758392421341
club : 0.070823147577
strip : 0.0415663899259
time : 0.0271555124846
place : 0.0248921617097
drinks : 0.0138162721919
Topic: 1
like : 0.278747462653
drinks : 0.274708924666
girls : 0.150699338783
strip : 0.0721943182086
just : 0.0527103973544
club : 0.0500662525019
place : 0.0476934781246
don : 0.0387099068635
time : 0.0283394092228
got : 0.00613051162125
Topic: 2
strip : 0.300187658821
club : 0.183493114068
time : 0.134163027299
don : 0.0966253250734
place : 0.068349755124
just : 0.0631819445171
like : 0.0459716486768
drinks : 0.041366700139
girls : 0.0347719976747
got : 0.0318888286067
Topic: 3
time : 0.243489026137
girls : 0.203498247461
just : 0.132291564327
like : 0.119502734614
don : 0.109250991388
got : 0.072011567517
drinks : 0.0413518771016
club : 0.0367143950349
strip : 0.0241147189686
place : 0.0177748774516
Topic: 4
place : 0.445411240373
girls : 0.149494479279
club : 0.130676957408
like : 0.0973485352404
strip : 0.0726449952316
drinks : 0.0374284977517
just : 0.0258416500842
don : 0.0176802998913
time : 0.0167190815385
got : 0.00675426320149
