Topic: 0
place : 0.216395939082
stores : 0.197468284165
district : 0.164142919502
shopping : 0.143045060255
like : 0.100232934619
great : 0.0526677642479
nice : 0.0495374552153
shops : 0.0301376866845
friendly : 0.0252236268655
restaurants : 0.0211483293639
Topic: 1
like : 0.364353929259
stores : 0.138441865252
place : 0.131119248824
nice : 0.10550068982
friendly : 0.0972793313004
shopping : 0.0868521233455
great : 0.0411347551842
district : 0.0123436650088
restaurants : 0.0116618634435
shops : 0.011312528562
Topic: 2
shops : 0.166144143273
place : 0.144696908465
friendly : 0.143967907065
nice : 0.133845575035
great : 0.108985358551
stores : 0.0840864628522
district : 0.0701879420281
like : 0.0667975622538
shopping : 0.0420754910762
restaurants : 0.039212649401
Topic: 3
restaurants : 0.292510512756
district : 0.154035221662
stores : 0.138426040745
shopping : 0.131998122747
great : 0.110784144423
place : 0.0869304136115
shops : 0.0444359626719
like : 0.0147244596357
nice : 0.0132115411256
friendly : 0.0129435806215
Topic: 4
district : 0.183305816714
restaurants : 0.165317257834
nice : 0.119678062349
shopping : 0.118240383831
shops : 0.107923400405
friendly : 0.0907211210191
like : 0.0786900200091
place : 0.0578790935513
stores : 0.0415372650047
great : 0.0367075792824
