Topic: 0
service : 0.204433309526
food : 0.155048591459
decent : 0.135442353123
ordered : 0.116301071918
night : 0.111751720015
good : 0.0797390340183
place : 0.0739248615592
got : 0.0518448806078
late : 0.0494436099425
time : 0.0220705678311
Topic: 1
good : 0.317596886721
got : 0.266770008262
ordered : 0.119808945699
food : 0.104046232595
service : 0.0336465346672
time : 0.0327571535559
place : 0.0321251257364
decent : 0.0313917212338
night : 0.0311530216364
late : 0.0307043698938
Topic: 2
ordered : 0.394823328409
food : 0.18089440779
night : 0.0754332344735
good : 0.07495336674
late : 0.0734037166739
got : 0.0591002282482
time : 0.0573675029259
service : 0.0287327775453
place : 0.0281115595899
decent : 0.0271798776048
Topic: 3
time : 0.304229255158
service : 0.16462120959
late : 0.115722633007
place : 0.106851667529
food : 0.0965805335234
got : 0.0835291567917
good : 0.0406711393768
night : 0.0362757470928
decent : 0.0262010889196
ordered : 0.0253175690124
Topic: 4
food : 0.279047347374
decent : 0.138601436404
place : 0.119100537858
night : 0.112546746093
service : 0.096930561316
good : 0.0945853710773
ordered : 0.064666883427
late : 0.0510183291046
got : 0.0296381502519
time : 0.0138646370937
