Topic: 0
service : 0.137869636632
place : 0.137088366147
great : 0.130368436088
good : 0.12368479128
chinese : 0.112411981415
food : 0.0961998980286
chicken : 0.089634666915
desert : 0.0755500780615
jade : 0.0751721975995
like : 0.022019947833
Topic: 1
food : 0.263426096606
chicken : 0.221887684351
like : 0.169116129085
service : 0.114130251304
chinese : 0.065938399218
great : 0.0610104555389
good : 0.0345132881486
jade : 0.0264377684643
desert : 0.0262593911064
place : 0.017280536178
Topic: 2
good : 0.220106596865
desert : 0.213851306881
jade : 0.213640734507
like : 0.131869819108
great : 0.0650098069901
chinese : 0.058561766863
place : 0.0417128380688
service : 0.0287279081278
food : 0.0139556947082
chicken : 0.0125635278809
Topic: 3
chinese : 0.250287014973
food : 0.161902682439
good : 0.137714390018
great : 0.0982734454779
place : 0.0833627342588
jade : 0.0801894469088
desert : 0.0596856474772
chicken : 0.0589083249639
like : 0.0498537956973
service : 0.0198225177864
Topic: 4
food : 0.171471119466
good : 0.144717178304
place : 0.138676907094
service : 0.116359518293
chicken : 0.107928088536
great : 0.0821401568147
like : 0.0723974099803
desert : 0.0663345606407
jade : 0.0530991849484
chinese : 0.0468758759234
