Topic: 0
place : 0.266272746002
reviews : 0.170351354604
think : 0.170146483483
pedicure : 0.0574291635264
did : 0.0567460130635
nails : 0.0562071244097
just : 0.0559198266599
told : 0.0558100580649
came : 0.0557092659846
minutes : 0.0554079642026
Topic: 1
nails : 0.232413877888
place : 0.150244199605
told : 0.129986287341
reviews : 0.120537394596
came : 0.120370366871
just : 0.0749556591146
think : 0.0616863523237
did : 0.0587734352364
pedicure : 0.025914661225
minutes : 0.0251177658012
Topic: 2
did : 0.195874848921
just : 0.174288799446
think : 0.157253844437
reviews : 0.0949241301964
pedicure : 0.0868581988467
nails : 0.0838992099098
minutes : 0.0630388024937
place : 0.060004054087
told : 0.0596952221369
came : 0.0241628895256
Topic: 3
pedicure : 0.102261988801
did : 0.102145109024
nails : 0.101102679675
place : 0.100046453419
just : 0.0999440005257
reviews : 0.0993618127073
came : 0.0990611403086
think : 0.0990589604807
told : 0.0989505965351
minutes : 0.0980672585236
Topic: 4
pedicure : 0.261641544578
minutes : 0.143966423611
came : 0.137060435801
told : 0.108276667656
just : 0.106329143839
nails : 0.0883076943313
did : 0.0687154583535
place : 0.0419763964692
think : 0.0219115187854
reviews : 0.0218147165754
