Topic: 0
meal : 0.191808262687
lobster : 0.179143141899
salad : 0.157269065272
corsa : 0.142638452277
good : 0.088635666406
new : 0.0878351768449
restaurant : 0.0529921676554
delicious : 0.035717457544
wynn : 0.0320949937586
right : 0.0318656156555
Topic: 1
good : 0.271603032628
right : 0.125532324397
wynn : 0.122187802491
salad : 0.119483398802
new : 0.115996720186
corsa : 0.114163389164
delicious : 0.033304980846
lobster : 0.0329630680873
meal : 0.0324908531086
restaurant : 0.0322744302895
Topic: 2
delicious : 0.239370514504
lobster : 0.194058034564
right : 0.122580315178
new : 0.117001172693
corsa : 0.112636407249
good : 0.0431177135814
restaurant : 0.0431090669367
wynn : 0.0427521224594
salad : 0.0427154895731
meal : 0.0426591632624
Topic: 3
wynn : 0.261495919605
delicious : 0.16907118638
restaurant : 0.14887030673
right : 0.148532674801
new : 0.0969296841865
lobster : 0.0356992262506
good : 0.0352438885343
salad : 0.0349056046037
corsa : 0.0346260410444
meal : 0.0346254678646
Topic: 4
restaurant : 0.264738963528
delicious : 0.212834557363
meal : 0.190941705092
lobster : 0.0477093165167
good : 0.0477036949023
wynn : 0.0475443917497
salad : 0.0475019116124
corsa : 0.0473463860625
new : 0.0471610032394
right : 0.0465180699338
