Topic: 0
food : 0.228428332541
place : 0.176110017737
good : 0.141902725359
carambas : 0.125758851543
great : 0.0934392505406
fresh : 0.0632833809886
years : 0.0630602643067
best : 0.0474245436098
salsa : 0.0465337659049
caramba : 0.0140588674694
Topic: 1
caramba : 0.214895967132
years : 0.187113805413
good : 0.126068225879
salsa : 0.122655509069
fresh : 0.111979336172
food : 0.0947010580448
great : 0.0374084852246
best : 0.0356140870838
place : 0.0352848046003
carambas : 0.0342787213815
Topic: 2
best : 0.382297867453
caramba : 0.168528868133
carambas : 0.109092799565
fresh : 0.101553620867
food : 0.0834067000703
great : 0.0325877328507
place : 0.0310958340399
salsa : 0.0310150380704
good : 0.0302414773104
years : 0.0301800616397
Topic: 3
great : 0.267704057334
years : 0.176926730447
food : 0.160469543655
caramba : 0.155166180795
best : 0.0924712552503
place : 0.0829011256209
salsa : 0.016545023218
good : 0.0162271768312
fresh : 0.0160805555172
carambas : 0.0155083513316
Topic: 4
fresh : 0.243216840274
salsa : 0.240806060145
great : 0.172940523443
food : 0.16111128363
good : 0.0493565163699
place : 0.047031809201
caramba : 0.022105330996
best : 0.0219992284429
years : 0.0210684652761
carambas : 0.0203639422222
