Topic: 0
hotel : 0.449121860375
rooms : 0.146844258466
stay : 0.112538734936
definitely : 0.0807134488288
nice : 0.0767661973053
good : 0.027131492853
room : 0.0270886243882
place : 0.0270171288574
did : 0.0265402381871
night : 0.0262380158031
Topic: 1
stay : 0.194378277941
place : 0.174805556129
nice : 0.168203753306
good : 0.139252328486
room : 0.106578340851
did : 0.0783345618026
rooms : 0.0532000971286
hotel : 0.0493392535634
night : 0.0180477563425
definitely : 0.0178600744492
Topic: 2
night : 0.248478986549
room : 0.210722623646
good : 0.209704671834
nice : 0.113733576726
rooms : 0.0853994995317
hotel : 0.0272753956153
place : 0.0264025170222
stay : 0.0262966488124
definitely : 0.0260556042596
did : 0.0259304760031
Topic: 3
did : 0.216014545265
night : 0.149397680708
definitely : 0.147921733006
rooms : 0.142330026974
place : 0.119768607239
good : 0.0807791172094
hotel : 0.0528124027481
stay : 0.0519147985215
room : 0.0197370158981
nice : 0.0193240724297
Topic: 4
room : 0.262046806048
definitely : 0.210856948957
stay : 0.191090711686
hotel : 0.0497944958567
place : 0.0481789890086
rooms : 0.0480640366141
did : 0.0478732585057
night : 0.0474530730504
good : 0.0473620656535
nice : 0.04727961462
