Topic: 0
time : 0.223920695384
fun : 0.212510590794
good : 0.14792460137
place : 0.0999343366064
day : 0.0942669234158
great : 0.0773945603859
slides : 0.054723174503
water : 0.0299192816559
love : 0.0297225994816
summer : 0.029683236403
Topic: 1
good : 0.274078143266
summer : 0.175888612648
water : 0.154377888835
time : 0.0573227543181
day : 0.0570756306099
fun : 0.0569754409916
great : 0.0562981600442
place : 0.0562754822724
love : 0.0560511614984
slides : 0.0556567255162
Topic: 2
day : 0.243393706933
place : 0.172025426095
summer : 0.140486973051
great : 0.130258351011
water : 0.122216974888
time : 0.0391208688328
fun : 0.0387686418481
good : 0.0380949016352
love : 0.0378843326999
slides : 0.0377498230062
Topic: 3
love : 0.16125323442
slides : 0.152438581185
fun : 0.137273225952
time : 0.121366215892
great : 0.104354135309
water : 0.0955003261806
summer : 0.0702159718555
good : 0.0659548371329
place : 0.0639558663954
day : 0.0276876056772
Topic: 4
love : 0.164236681997
fun : 0.153580573233
great : 0.152633716263
day : 0.143876591209
water : 0.143808195777
time : 0.0497951752997
place : 0.048205415949
good : 0.0481415096229
summer : 0.0479136819667
slides : 0.0478084586825
