Topic: 0
food : 0.286500355866
experience : 0.203209764869
like : 0.182098499442
don : 0.0907417802938
going : 0.0906762725921
groupon : 0.0470935960098
asked : 0.0281284525566
said : 0.0280490515386
good : 0.0256304314803
20 : 0.0178717953513
Topic: 1
groupon : 0.284245920828
asked : 0.210765953287
said : 0.163286827351
going : 0.143170810554
20 : 0.053551122874
experience : 0.0390015136002
food : 0.0363554017859
don : 0.0329315750144
like : 0.0272972250999
good : 0.00939364960597
Topic: 2
don : 0.221043750167
good : 0.219486386632
like : 0.133757312416
food : 0.128034434541
asked : 0.0904302808138
experience : 0.0619778785241
going : 0.0572005820316
said : 0.0437193480611
20 : 0.0333815617459
groupon : 0.0109684650674
Topic: 3
asked : 0.2665150061
20 : 0.202849215718
said : 0.120667571399
don : 0.107576015674
groupon : 0.0878085760251
going : 0.0750404558933
like : 0.0678533509801
food : 0.0246495160633
experience : 0.0237105157005
good : 0.0233297764472
Topic: 4
groupon : 0.332080917041
20 : 0.108055163629
said : 0.103051705904
don : 0.0906559837078
like : 0.0902819084388
food : 0.0735495665368
good : 0.0705143132567
experience : 0.056896129535
asked : 0.0412900232931
going : 0.0336242886576
