Topic: 0
time : 0.199423128113
didn : 0.122793375816
chair : 0.122785268114
bec : 0.122776518704
like : 0.122754723861
treatments : 0.122629301974
work : 0.0469767226926
ve : 0.0466846986849
looked : 0.0466121769046
salons : 0.0465640851374
Topic: 1
time : 0.100810627339
chair : 0.100500319134
work : 0.10027496808
didn : 0.100026186603
bec : 0.0999087183111
treatments : 0.099854764822
like : 0.0997655772632
salons : 0.0997585748075
ve : 0.0996523286594
looked : 0.0994479349805
Topic: 2
chair : 0.186638018238
time : 0.165987325354
ve : 0.104402847101
salons : 0.0821244156034
work : 0.0820643943943
looked : 0.0820459718024
treatments : 0.0820295427391
bec : 0.0819204988455
didn : 0.0714914936073
like : 0.0612954923144
Topic: 3
work : 0.100723168268
time : 0.100625887213
chair : 0.100586906873
didn : 0.100113662216
ve : 0.0999408013452
like : 0.099705060516
treatments : 0.0996221082466
bec : 0.0996119769987
looked : 0.0995763392357
salons : 0.0994940890877
Topic: 4
work : 0.213153031873
ve : 0.179138854826
didn : 0.103336832736
like : 0.103308829639
looked : 0.103214444279
salons : 0.103025957954
chair : 0.0490711991826
time : 0.0489305379378
bec : 0.0484115593152
treatments : 0.048408752258
