Topic: 0
rate : 0.388063082947
great : 0.0692563755517
ll : 0.0685745257781
hit : 0.068349766406
vegas : 0.0681936729358
deal : 0.0676305847345
reasonable : 0.0675839072835
aliante : 0.0675802341517
play : 0.0675387260615
played : 0.0672291241503
Topic: 1
great : 0.388287939187
rate : 0.0693240904595
ll : 0.0688719846219
hit : 0.0682631570209
vegas : 0.0679728655574
deal : 0.0679131814447
aliante : 0.0677534251536
played : 0.0673866506157
play : 0.0671277686657
reasonable : 0.0670989372739
Topic: 2
vegas : 0.264434581849
ll : 0.184040881114
aliante : 0.15541406578
reasonable : 0.15533498266
rate : 0.0407848334337
great : 0.0406695784309
hit : 0.0400879033315
deal : 0.039945452635
play : 0.0397245321144
played : 0.0395631886514
Topic: 3
hit : 0.213794185587
deal : 0.195575377831
ll : 0.131451100959
great : 0.113983464533
played : 0.112751875802
play : 0.112390494963
rate : 0.0305142428422
vegas : 0.0300206946683
aliante : 0.0298171022422
reasonable : 0.0297014605727
Topic: 4
aliante : 0.242286152109
rate : 0.113880751205
play : 0.113231665459
played : 0.112872374946
reasonable : 0.112861539051
vegas : 0.105054858019
great : 0.0504964327145
ll : 0.0501726775222
hit : 0.0497327185864
deal : 0.0494108303871
