Topic: 0
pie : 0.40895928784
peaches : 0.260350580216
peach : 0.129559630493
kids : 0.113525045144
fun : 0.0221651259592
festival : 0.0208744549561
farm : 0.0119941721816
good : 0.0110633573392
farms : 0.0108059103343
schnepf : 0.0107024355375
Topic: 1
good : 0.208591829516
farm : 0.185926250677
kids : 0.14641968536
peaches : 0.101698598107
fun : 0.0982671148975
festival : 0.0963846069221
peach : 0.0928782931457
farms : 0.0290844242125
schnepf : 0.0283383625332
pie : 0.0124108346295
Topic: 2
farm : 0.272330463978
fun : 0.183578704022
good : 0.139349717809
schnepf : 0.0889976371829
kids : 0.0688210626333
farms : 0.058234458069
peach : 0.0543736191953
peaches : 0.0486675177412
pie : 0.0485296136724
festival : 0.0371172056961
Topic: 3
farms : 0.228386314991
schnepf : 0.209043961473
festival : 0.160688896613
peach : 0.129196099808
farm : 0.0904409588861
kids : 0.0762590103504
pie : 0.0508491040955
fun : 0.0220684108884
peaches : 0.0167885482855
good : 0.0162786946079
Topic: 4
peach : 0.245434074025
fun : 0.194589030933
festival : 0.171879926251
good : 0.123618066
peaches : 0.103405971316
pie : 0.0803844585357
kids : 0.0417116400665
farm : 0.0231459413072
farms : 0.00811102341064
schnepf : 0.00771986815408
