Topic: 0
store : 0.359021376683
able : 0.168600195892
talking : 0.168150728127
time : 0.0446487826878
told : 0.0435046910206
asked : 0.0434133840157
going : 0.0434023097923
wasn : 0.0432823373688
ve : 0.0432072295149
staff : 0.0427689648976
Topic: 1
wasn : 0.246149770808
asked : 0.131781821312
told : 0.131731645487
talking : 0.10020954519
staff : 0.100049724895
going : 0.092255726125
ve : 0.0919015996815
store : 0.0357404024725
time : 0.035560401357
able : 0.034619362671
Topic: 2
time : 0.193777570821
ve : 0.174693095587
told : 0.142704480044
store : 0.132143044072
going : 0.0800226152578
able : 0.0643482761712
staff : 0.0642936707428
asked : 0.0599864850551
wasn : 0.0598460219689
talking : 0.0281847402791
Topic: 3
going : 0.275129853308
time : 0.167853636716
asked : 0.164713545953
store : 0.0576216453347
wasn : 0.0560547795629
told : 0.0560518305418
talking : 0.0559572958085
ve : 0.055778052318
able : 0.0554946936628
staff : 0.0553446667939
Topic: 4
store : 0.103011584305
time : 0.10090909851
going : 0.100193500496
talking : 0.0998431461542
told : 0.0998236321757
wasn : 0.0997110447717
asked : 0.0997054024719
ve : 0.0993560681262
able : 0.0988284843909
staff : 0.0986180385988
