Topic: 0
like : 0.189807012074
people : 0.153775828708
dogs : 0.151343487324
place : 0.144638181648
dog : 0.0873609658338
care : 0.062583881367
shelter : 0.0620901582823
adopted : 0.0600921301884
old : 0.0444019408634
volunteers : 0.0439064137109
Topic: 1
volunteers : 0.212927846279
dogs : 0.202059815209
adopted : 0.200742226619
like : 0.0559898787304
people : 0.0554702826019
place : 0.0548640183507
care : 0.0547163290077
shelter : 0.054663974814
old : 0.0543464093818
dog : 0.0542192190073
Topic: 2
care : 0.262082662721
adopted : 0.238740718001
dog : 0.17340457034
volunteers : 0.113756333678
dogs : 0.0363491163373
like : 0.0362974298229
shelter : 0.0349253768034
people : 0.0349009028319
old : 0.0347798205328
place : 0.034763068932
Topic: 3
old : 0.194437552246
people : 0.172735785773
like : 0.162298614831
volunteers : 0.139481437511
place : 0.116015759434
shelter : 0.0777940007593
adopted : 0.074494530232
dogs : 0.0211123380998
care : 0.0210129528598
dog : 0.0206170282538
Topic: 4
dogs : 0.305102309758
shelter : 0.171686209242
place : 0.129741807377
like : 0.103409075998
dog : 0.0692014803362
care : 0.0668449030322
people : 0.0619850735473
adopted : 0.0311046881821
volunteers : 0.0306452596306
old : 0.0302791928968
