Topic: 0
good : 0.217273356887
rolls : 0.177148808974
service : 0.144812912897
roll : 0.138209774625
fresh : 0.120700455484
like : 0.0735719414083
place : 0.0679790885701
menu : 0.0204661920286
great : 0.0201001056686
temari : 0.0197373634575
Topic: 1
place : 0.350349245106
great : 0.183963599274
menu : 0.13153857787
good : 0.110651715104
temari : 0.0959864530796
like : 0.0333921750646
service : 0.0313460719624
fresh : 0.030663454586
roll : 0.0163338449612
rolls : 0.0157748629913
Topic: 2
roll : 0.236945131613
fresh : 0.122295453331
service : 0.121087464392
rolls : 0.102225477093
great : 0.0956168026988
menu : 0.0935223885569
temari : 0.0831812775507
good : 0.0600619235614
place : 0.0567661319637
like : 0.0282979492403
Topic: 3
like : 0.303247984677
rolls : 0.153322191807
roll : 0.0935034803132
great : 0.0894200392564
fresh : 0.0861580833695
service : 0.0855740183289
temari : 0.0681553755724
menu : 0.0664142977259
place : 0.0276550400727
good : 0.0265494888764
Topic: 4
like : 0.376437223636
place : 0.0720636184642
roll : 0.0712303576884
good : 0.0696789468404
service : 0.0693144563379
rolls : 0.069281598197
great : 0.0689748713708
menu : 0.0684106049891
fresh : 0.0681890418332
temari : 0.0664192806431
