Topic: 0
like : 0.348321094834
place : 0.18841446253
filipino : 0.132082937063
restaurant : 0.112178436194
just : 0.0646697085019
good : 0.055680288801
food : 0.0463849220635
vegas : 0.0185322652888
love : 0.0169912877328
time : 0.0167445969905
Topic: 1
filipino : 0.220111019694
food : 0.179419549181
just : 0.148168619296
good : 0.14180768508
love : 0.0886069785261
time : 0.0547662834164
restaurant : 0.0531620951505
like : 0.0501232523097
place : 0.0340377795468
vegas : 0.0297967377989
Topic: 2
good : 0.264504659449
food : 0.223013800569
like : 0.140283948797
filipino : 0.127950695548
place : 0.0988067994687
vegas : 0.0569533347816
just : 0.0473798886477
restaurant : 0.0139426259868
love : 0.0137115441079
time : 0.0134527026443
Topic: 3
food : 0.216257001309
love : 0.182955901103
place : 0.125452252133
time : 0.106944351951
filipino : 0.103347097632
good : 0.0818635142085
restaurant : 0.0776654780357
vegas : 0.0573008063627
like : 0.0334516377509
just : 0.0147619595138
Topic: 4
vegas : 0.370986198481
place : 0.203238381449
filipino : 0.124182753265
restaurant : 0.0727209937386
food : 0.0666405063894
time : 0.0591997458998
love : 0.0528329951834
like : 0.01775968166
good : 0.0167150741096
just : 0.015723669824
