Topic: 0
time : 0.453255755277
service : 0.130522652669
wash : 0.0909406381678
didn : 0.0892564902839
just : 0.0832758551184
really : 0.0522383636502
oil : 0.0261459045561
think : 0.0256510580144
good : 0.0243913464574
don : 0.0243219358057
Topic: 1
just : 0.156053176458
time : 0.142928252271
good : 0.138267488158
oil : 0.129755868272
didn : 0.106634395935
really : 0.0864328885489
think : 0.0796945547638
wash : 0.0647031842474
don : 0.0535566410573
service : 0.0419735502873
Topic: 2
wash : 0.460024321396
good : 0.0919725731585
don : 0.087119109492
oil : 0.0765685138749
just : 0.0732914156624
service : 0.0696143477612
really : 0.0541424296635
think : 0.038653346582
didn : 0.0248910192503
time : 0.0237229231591
Topic: 3
think : 0.268528813628
don : 0.154380285203
really : 0.152940247637
wash : 0.101598073803
time : 0.080458555427
just : 0.0660999968121
didn : 0.0633346172543
oil : 0.0534687818568
service : 0.0417990215102
good : 0.0173916068681
Topic: 4
service : 0.284603743063
oil : 0.282868183952
just : 0.127269185233
time : 0.121719927593
didn : 0.0744828226966
wash : 0.0237333432071
think : 0.0221006209078
don : 0.0211761336263
really : 0.0211302163475
good : 0.0209158233737
