Topic: 0
meal : 0.181327277419
dessert : 0.165979398656
service : 0.150531978844
food : 0.150471649076
mexican : 0.150072687424
good : 0.0410994032844
great : 0.040558546865
like : 0.0404005714857
try : 0.0398530810491
chips : 0.0397054058969
Topic: 1
great : 0.214395874095
chips : 0.160291456657
service : 0.15189376495
try : 0.110165806107
good : 0.0956980598721
dessert : 0.095216211924
like : 0.0951448706891
meal : 0.0261159566092
mexican : 0.0255836195487
food : 0.0254943795471
Topic: 2
mexican : 0.235653519072
food : 0.235451817694
like : 0.194038640781
good : 0.133660237506
try : 0.0819923556881
service : 0.0241248574583
meal : 0.0241199182793
great : 0.0238447053942
chips : 0.0235735621348
dessert : 0.0235403859932
Topic: 3
good : 0.242284757008
try : 0.146564103542
chips : 0.146185000431
dessert : 0.145612027015
meal : 0.0535483576082
great : 0.053331437614
like : 0.0532233554353
food : 0.053176106635
service : 0.053162187595
mexican : 0.052912667117
Topic: 4
meal : 0.264289438843
great : 0.210937540172
service : 0.194671640522
good : 0.0482935885547
mexican : 0.0474043264946
food : 0.0472657919232
try : 0.0470736497352
like : 0.0470067717883
dessert : 0.0466736540057
chips : 0.0463835979606
