Topic: 0
didn : 0.265102390862
hotel : 0.240972164294
like : 0.116687962484
just : 0.0991468706663
room : 0.0814240233696
stay : 0.0693862430555
quinta : 0.0439346166766
la : 0.0437845290465
place : 0.0203508543062
got : 0.0192103452394
Topic: 1
room : 0.340274489406
stay : 0.228626990095
got : 0.0893602566082
just : 0.0672377507151
like : 0.0614251213923
place : 0.0586187615057
la : 0.0572816724866
quinta : 0.0572651906852
hotel : 0.0302577741708
didn : 0.00965199293599
Topic: 2
place : 0.284071793588
just : 0.184617136777
got : 0.177384271283
like : 0.130367195366
room : 0.0418681839227
stay : 0.0395685000762
didn : 0.0365080959669
hotel : 0.0358865600616
quinta : 0.0351877592385
la : 0.0345405037197
Topic: 3
just : 0.209105484571
la : 0.172924129938
quinta : 0.172586285483
didn : 0.122728418043
hotel : 0.0982278970612
got : 0.0718105781285
like : 0.0626256467797
stay : 0.0535087830992
room : 0.025871342651
place : 0.010611434245
Topic: 4
place : 0.247474461915
room : 0.189956280363
stay : 0.188993522266
hotel : 0.120347259904
got : 0.119877544598
didn : 0.0560631445355
like : 0.0365102282162
just : 0.0175620849003
quinta : 0.0116536829109
la : 0.0115617903911
