Topic: 0
sushi : 0.296338054634
menu : 0.226433571226
great : 0.123410027223
food : 0.117718172954
vegas : 0.0869090330489
place : 0.0498182049491
good : 0.0358609515287
service : 0.0305522144504
social : 0.0164865059983
house : 0.0164732639859
Topic: 1
social : 0.261739526685
house : 0.246011662544
vegas : 0.164040229402
sushi : 0.102089545086
place : 0.0897790750789
good : 0.0432209657108
menu : 0.0339994702779
food : 0.0319200001483
great : 0.0246539719729
service : 0.00254555309339
Topic: 2
good : 0.272799627157
service : 0.160169115634
food : 0.153083199919
vegas : 0.0994148286698
menu : 0.0873560789902
house : 0.0667946522459
social : 0.0627936207686
place : 0.0384510910337
great : 0.0373982110146
sushi : 0.0217395745673
Topic: 3
food : 0.216905270968
place : 0.141933414458
sushi : 0.133427486183
good : 0.123245410137
great : 0.101144447169
house : 0.0843956949341
social : 0.0740228082522
menu : 0.0594614454333
vegas : 0.0501917768226
service : 0.0152722456431
Topic: 4
great : 0.301517708449
place : 0.273077795074
service : 0.145365745982
food : 0.0944482848897
sushi : 0.0479877158862
vegas : 0.0350748851101
house : 0.0334722629278
social : 0.0289141225706
good : 0.0265229325074
menu : 0.0136185466029
