Topic: 0
sauce : 0.234856705558
fries : 0.163831232332
food : 0.115815011993
toast : 0.107404354156
fingers : 0.0959588290437
good : 0.0876932058269
place : 0.078745834124
texas : 0.0621684569942
cane : 0.0269888316546
like : 0.026537538319
Topic: 1
good : 0.244641342727
fingers : 0.194628666194
food : 0.181863020182
fries : 0.110830358066
place : 0.102600951277
toast : 0.0522310604775
texas : 0.0413499216798
like : 0.0325534968983
sauce : 0.0204017447608
cane : 0.0188994377374
Topic: 2
toast : 0.184773589304
texas : 0.182903537286
sauce : 0.136868646498
like : 0.121936123388
fries : 0.0982151528103
fingers : 0.0724879503888
place : 0.0694095617364
good : 0.0634671279645
cane : 0.0553571821617
food : 0.0145811284626
Topic: 3
place : 0.226563262804
like : 0.197046268363
cane : 0.108806603136
good : 0.0977099375486
sauce : 0.0962545790241
fingers : 0.0852619984761
fries : 0.0810920137468
toast : 0.0506712824902
texas : 0.0320542186069
food : 0.0245398358047
Topic: 4
cane : 0.229238899876
food : 0.214379400998
place : 0.117388220715
good : 0.102291278615
like : 0.0880544804757
fingers : 0.0728732273508
sauce : 0.0588081798026
toast : 0.0442875093641
fries : 0.0427672606389
texas : 0.0299115421653
