Topic: 0
good : 0.102395626723
place : 0.101914801017
maybe : 0.100552469115
just : 0.100182425466
chicken : 0.0999448092633
fried : 0.0993472260359
rice : 0.0992820316897
dragon : 0.099181181723
sauce : 0.0988282762558
noodles : 0.09837115271
Topic: 1
just : 0.189095724257
chicken : 0.159353837205
rice : 0.145704974143
fried : 0.145496145759
noodles : 0.0869159481604
good : 0.0819775924257
place : 0.0818688131012
maybe : 0.036773666052
sauce : 0.0364504130172
dragon : 0.0363628858801
Topic: 2
place : 0.283109962279
good : 0.164399919821
just : 0.149710851116
maybe : 0.149431177994
dragon : 0.0836204460454
chicken : 0.0342222001737
rice : 0.0340329875133
fried : 0.033920585579
sauce : 0.0338355483376
noodles : 0.0337163211412
Topic: 3
good : 0.250149796141
maybe : 0.173401694332
sauce : 0.173012268304
chicken : 0.143289683889
place : 0.0440972568214
just : 0.0436419965854
rice : 0.0433187803747
fried : 0.0431478390474
dragon : 0.0430105972976
noodles : 0.0429300872068
Topic: 4
rice : 0.182231478751
dragon : 0.181566072844
fried : 0.114581989779
sauce : 0.114325125238
noodles : 0.113919985605
chicken : 0.0993844965394
good : 0.0495629201246
place : 0.0485660684545
just : 0.0480315991912
maybe : 0.0478302634741
