Topic: 0
don : 0.340215450465
good : 0.127891053831
price : 0.127788764617
ll : 0.127728654
kohl : 0.10608308989
guy : 0.0345128276074
dillard : 0.0341392985816
high : 0.0340857288299
just : 0.033932675171
place : 0.0336224570078
Topic: 1
don : 0.10315790927
guy : 0.101990525087
price : 0.101233490613
ll : 0.0996178495273
kohl : 0.099423657329
dillard : 0.0991558961209
good : 0.0990128861632
high : 0.0989946934412
just : 0.098744163963
place : 0.0986689284851
Topic: 2
price : 0.388213329394
don : 0.0694957002422
guy : 0.0693350066248
ll : 0.067833510464
good : 0.0677832345828
dillard : 0.0677428437941
place : 0.0675834464604
high : 0.0675820937176
kohl : 0.0674726853043
just : 0.0669581494157
Topic: 3
kohl : 0.144763673235
just : 0.144648116625
good : 0.144384804513
high : 0.144138135231
ll : 0.144009419671
dillard : 0.143988170421
guy : 0.0339831045117
price : 0.0336653525487
don : 0.0335933337123
place : 0.0328258895304
Topic: 4
guy : 0.292467890997
place : 0.217989858737
just : 0.109208542238
high : 0.109181543998
dillard : 0.10914794729
price : 0.0326509806964
don : 0.0325277175533
ll : 0.0325129115448
good : 0.032214197211
kohl : 0.0320984097345
