Topic: 0
great : 0.300685001676
tamales : 0.20346885825
food : 0.112605591536
service : 0.0995440428517
best : 0.0749646748852
salsa : 0.0603433195587
chips : 0.0583500428573
good : 0.0487787329424
margaritas : 0.0209608326134
excellent : 0.02029890283
Topic: 1
service : 0.168989487536
food : 0.167265061663
excellent : 0.157550987509
good : 0.138174198553
best : 0.109521165688
great : 0.0905740307846
tamales : 0.0774721212477
margaritas : 0.0584720188861
salsa : 0.0160259017786
chips : 0.0159550263531
Topic: 2
tamales : 0.202376306129
food : 0.19999765451
best : 0.165579209989
service : 0.108072178216
margaritas : 0.082710150358
great : 0.0819941253288
chips : 0.0547687431374
excellent : 0.041701347737
good : 0.0316523917269
salsa : 0.0311478928682
Topic: 3
margaritas : 0.223056119958
service : 0.211013754398
good : 0.171715793131
salsa : 0.103434970167
great : 0.0985811348933
food : 0.0823756430299
tamales : 0.028393504806
best : 0.0277450406776
excellent : 0.0269302777732
chips : 0.0267537611659
Topic: 4
chips : 0.185690263663
salsa : 0.160983239722
tamales : 0.112771764197
food : 0.102830837635
margaritas : 0.0965422296063
good : 0.0792356800509
excellent : 0.0768925602853
best : 0.0680522201586
great : 0.0648049925431
service : 0.0521962121386
