Topic: 0
like : 0.266368344518
walmart : 0.228204877132
prices : 0.157257118801
say : 0.102556918785
store : 0.0710674772866
item : 0.0502373537263
just : 0.0483241312024
check : 0.0258144439662
place : 0.0252166732425
wal : 0.0249526613402
Topic: 1
place : 0.415178730584
walmart : 0.13178016766
check : 0.117792300135
item : 0.0805545710041
like : 0.0776378007006
just : 0.0567144274683
store : 0.0549566612663
wal : 0.0229903320093
prices : 0.0216564896763
say : 0.0207385194957
Topic: 2
walmart : 0.216759329951
item : 0.175672861335
check : 0.174674729946
like : 0.155553375341
place : 0.113696608401
say : 0.072047879795
wal : 0.0237108596907
store : 0.0229198064425
prices : 0.0227119365741
just : 0.0222526125247
Topic: 3
walmart : 0.333405555642
store : 0.16359137368
wal : 0.129196857779
check : 0.108493382246
just : 0.102434663111
say : 0.081814591156
item : 0.0404772479815
place : 0.0138393883376
like : 0.0134533571089
prices : 0.0132935829567
Topic: 4
wal : 0.347156686528
prices : 0.245794090396
just : 0.0916348188455
check : 0.0842960321009
store : 0.0756839861697
walmart : 0.0685389494775
place : 0.0223295659878
like : 0.0218950501076
item : 0.021564787221
say : 0.0211060331658
