Topic: 0
customer : 0.10132787051
service : 0.100920277078
store : 0.100495903595
like : 0.100352377906
rudest : 0.100291495775
shop : 0.1000986512
stuff : 0.0994995370248
let : 0.099217835296
know : 0.0990821909278
big : 0.0987138606871
Topic: 1
store : 0.198078247262
big : 0.13467942655
rudest : 0.122352396504
let : 0.122018013088
know : 0.121984882071
shop : 0.112407060663
service : 0.0475293034853
customer : 0.0472135612867
like : 0.0470343282724
stuff : 0.0467027808171
Topic: 2
store : 0.198250802218
stuff : 0.134773869391
service : 0.122947957
customer : 0.122521912965
let : 0.121884536324
like : 0.112595557825
shop : 0.0469546516395
rudest : 0.0468895138819
know : 0.0467345230117
big : 0.0464466757431
Topic: 3
shop : 0.178227162148
like : 0.140064461669
customer : 0.124135840218
service : 0.123965192351
rudest : 0.114278779049
store : 0.114196213397
stuff : 0.0780809244667
know : 0.0709420218787
big : 0.0280643078635
let : 0.0280450969586
Topic: 4
customer : 0.158011455143
service : 0.157763468455
big : 0.109663335339
rudest : 0.100457547409
know : 0.100336681204
let : 0.100213398646
like : 0.0932183703527
shop : 0.0931318598915
store : 0.0439655891844
stuff : 0.043238294376
