Topic: 0
nice : 0.20878574054
food : 0.164052002995
place : 0.161797750369
harley : 0.158300832232
great : 0.0828092409635
really : 0.0772404275346
good : 0.0567973573186
restaurant : 0.0548302809742
vegas : 0.025698079578
pretty : 0.00968828749525
Topic: 1
vegas : 0.316850651829
harley : 0.206618560209
good : 0.105716380921
really : 0.0982317701234
place : 0.0928992246786
food : 0.0741680378131
pretty : 0.0432762261622
restaurant : 0.0423947604012
great : 0.012720196101
nice : 0.00712419176103
Topic: 2
good : 0.21031409516
place : 0.195700815464
vegas : 0.186675567719
restaurant : 0.14810129287
food : 0.0979096014857
really : 0.0672339455402
great : 0.0570372131786
harley : 0.012671673401
nice : 0.0125844631177
pretty : 0.0117713320643
Topic: 3
great : 0.251546474378
food : 0.160537947924
restaurant : 0.13382270196
pretty : 0.118618540601
nice : 0.0756818529917
really : 0.0753228732982
harley : 0.0725833352478
good : 0.0709994775956
place : 0.0305441244705
vegas : 0.0103426715339
Topic: 4
good : 0.287058149602
place : 0.170523885
food : 0.122496694
pretty : 0.121916741118
nice : 0.0989667509176
really : 0.0648604301703
great : 0.0514116896554
vegas : 0.0457195641393
restaurant : 0.0248879016099
harley : 0.012158193789
