Topic: 0
good : 0.297887218961
food : 0.193746127951
just : 0.131000873246
little : 0.124219074204
like : 0.110529615925
chips : 0.0293789604722
best : 0.0289749880289
mexican : 0.0282960297639
salsa : 0.0280157760611
ok : 0.0279513353862
Topic: 1
mexican : 0.19135318504
chips : 0.184464330254
best : 0.131417156409
just : 0.123997077595
food : 0.117910252592
salsa : 0.0786950091617
good : 0.0707056141114
ok : 0.0596949720068
little : 0.0210195471539
like : 0.020742855677
Topic: 2
best : 0.210518385289
salsa : 0.149644350926
like : 0.117733834647
chips : 0.116489025758
food : 0.107330972286
good : 0.0848096808677
ok : 0.0710673967762
mexican : 0.0686695287611
just : 0.0573754498689
little : 0.0163613748196
Topic: 3
good : 0.223162403915
little : 0.163177062026
salsa : 0.132002091457
chips : 0.12606045386
mexican : 0.111788271894
ok : 0.102650607931
best : 0.0749551103249
food : 0.0228399411552
just : 0.0217769484699
like : 0.021587108967
Topic: 4
ok : 0.223988216263
good : 0.138216953054
just : 0.11472071362
like : 0.114427167714
little : 0.0910978077087
food : 0.0852240801842
salsa : 0.0821314427006
chips : 0.0813857922116
best : 0.0351979254786
mexican : 0.0336099010667
