Topic: 0
roll : 0.328673929642
ra : 0.144825448334
great : 0.119051683406
sushi : 0.101531283047
happy : 0.0743047834197
hour : 0.0680552098498
food : 0.0624817480806
good : 0.0361449846876
menu : 0.0325457587565
place : 0.0323851707756
Topic: 1
good : 0.364080544392
sushi : 0.0995053180755
menu : 0.0986582335144
hour : 0.0887624075064
happy : 0.088346495264
food : 0.0724633391501
place : 0.0649947002402
great : 0.0568403976885
roll : 0.0461877056412
ra : 0.0201608585281
Topic: 2
ra : 0.255691191766
hour : 0.214376845875
happy : 0.211785960243
menu : 0.0787986039175
food : 0.0619058176345
roll : 0.0484241020182
great : 0.0475787150428
place : 0.0392710547323
sushi : 0.0320092514174
good : 0.0101584573531
Topic: 3
sushi : 0.326595788103
place : 0.139102270756
great : 0.137936056762
happy : 0.0973272718574
hour : 0.0893564003591
ra : 0.0790601295861
food : 0.0534853451594
good : 0.0393099071629
roll : 0.0215962099994
menu : 0.0162306202548
Topic: 4
great : 0.18774506426
place : 0.17060232905
menu : 0.129169874005
happy : 0.125068829914
roll : 0.0944591516375
hour : 0.0855465096195
food : 0.0775009315969
sushi : 0.0625588696702
good : 0.0457722117789
ra : 0.0215762284683
