Topic: 0
pool : 0.264284665668
room : 0.209449966738
kitchen : 0.194661576571
great : 0.0492660270964
scottsdale : 0.0481976791745
huge : 0.0476728336364
staff : 0.0475175848306
best : 0.0464801956502
school : 0.0463597392989
stay : 0.0461097313361
Topic: 1
great : 0.431331987234
scottsdale : 0.235458994308
pool : 0.042560481443
staff : 0.0420191338329
huge : 0.0419099709192
kitchen : 0.0415726379211
best : 0.0415676673801
room : 0.0415327955861
stay : 0.0410562799975
school : 0.0409900513786
Topic: 2
huge : 0.264959270633
school : 0.209822962812
kitchen : 0.193791400134
great : 0.0490097847859
pool : 0.04791710968
scottsdale : 0.0478593941518
staff : 0.0474868439561
best : 0.0466989861284
room : 0.0464043154378
stay : 0.0460499322807
Topic: 3
staff : 0.282573814107
room : 0.171832288999
huge : 0.0992978638707
kitchen : 0.0992651799149
great : 0.0957896611657
pool : 0.0952181831425
scottsdale : 0.039923604759
best : 0.0389829660316
school : 0.0385739987855
stay : 0.0385424392241
Topic: 4
best : 0.201996335031
scottsdale : 0.166933600318
stay : 0.135501975423
pool : 0.11176599358
staff : 0.100378759701
school : 0.0844511403589
huge : 0.0787288619948
great : 0.0742744092826
kitchen : 0.0230312765353
room : 0.0229376477749
