Topic: 0
good : 0.277297817346
watermelon : 0.277110132971
great : 0.065459663805
mexican : 0.064425521098
arizona : 0.0633259083594
people : 0.0632735462901
authentic : 0.0631294783282
food : 0.0630266263655
tacos : 0.0629513054367
Topic: 1
mexican : 0.329207020674
authentic : 0.219005428774
great : 0.0661288315534
good : 0.064840355595
arizona : 0.0644939539894
watermelon : 0.0643321476782
tacos : 0.06414158977
food : 0.0639689424161
people : 0.0638817295502
Topic: 2
great : 0.382526663907
arizona : 0.168412437292
people : 0.145417679375
tacos : 0.12928054266
mexican : 0.0353142655477
good : 0.0351357136755
watermelon : 0.0347236934379
food : 0.0346038210688
authentic : 0.0345851830352
Topic: 3
good : 0.253592728843
food : 0.186014935878
watermelon : 0.120471869712
mexican : 0.111725048442
tacos : 0.110283254126
great : 0.0562187010886
arizona : 0.0542556991575
authentic : 0.0538421973698
people : 0.0535955653834
Topic: 4
food : 0.184863902519
mexican : 0.164903162464
arizona : 0.116262463077
people : 0.11593635093
authentic : 0.115922338873
tacos : 0.106309662274
great : 0.100222946506
good : 0.0479302656499
watermelon : 0.0476489077071
