Topic: 0
good : 0.19308207903
just : 0.16035021196
best : 0.150019670236
bbq : 0.126910359748
pork : 0.108730848413
honey : 0.0928707993494
location : 0.0823989878859
bear : 0.0287004541436
sauce : 0.0285971933997
place : 0.0283393958335
Topic: 1
sauce : 0.292358003271
best : 0.181241232441
bbq : 0.163888965098
place : 0.0721620282577
just : 0.0716183824625
honey : 0.0646079302407
pork : 0.038887533536
location : 0.038693498391
bear : 0.0384283665324
good : 0.03811405977
Topic: 2
pork : 0.300098896338
bear : 0.21239548264
honey : 0.187536433188
place : 0.0865738650474
sauce : 0.0736466004597
bbq : 0.0556526442357
location : 0.0213233116813
good : 0.021202540665
best : 0.0209149789273
just : 0.0206552468176
Topic: 3
location : 0.217698440042
good : 0.141486283013
place : 0.134796036189
bear : 0.109695525416
honey : 0.0988121043732
sauce : 0.0932188262714
bbq : 0.0932039120364
just : 0.0490287721072
best : 0.0433121111625
pork : 0.0187479893893
Topic: 4
pork : 0.103842146034
location : 0.101141558302
honey : 0.101005853537
good : 0.100139068868
place : 0.099865597292
bbq : 0.0997687537846
sauce : 0.0994616139121
bear : 0.0992693714633
best : 0.0978619725619
just : 0.097644064246
