Topic: 0
shop : 0.339946028529
job : 0.164490068675
shipping : 0.0633722666337
like : 0.0632687364972
service : 0.0623162430749
big : 0.0615541703066
makes : 0.0615255221145
time : 0.0614069918156
work : 0.0611034869049
sort : 0.061016485449
Topic: 1
shipping : 0.389058852887
like : 0.0696047412883
job : 0.068656202297
service : 0.0682417782296
shop : 0.0679450362722
big : 0.067615111364
time : 0.0673214860008
makes : 0.0672674906258
work : 0.0672501119558
sort : 0.0670391890796
Topic: 2
like : 0.192517541141
makes : 0.143156045951
shipping : 0.106395546949
service : 0.105742103939
work : 0.102899842205
time : 0.102514193562
shop : 0.065508228494
sort : 0.0651302151012
big : 0.0600605824911
job : 0.0560757001679
Topic: 3
big : 0.185240761802
job : 0.164825520238
service : 0.138894611099
work : 0.105007615525
sort : 0.105000917943
time : 0.104924839311
like : 0.0955561932922
shipping : 0.034125015004
shop : 0.0334440961032
makes : 0.0329804296822
Topic: 4
shipping : 0.10317612927
like : 0.102296248862
job : 0.100672956121
service : 0.0999613713062
time : 0.0996333804051
shop : 0.099447344303
big : 0.0993459616759
work : 0.0986077812861
makes : 0.0986002281185
sort : 0.0982585986517
