Topic: 0
nice : 0.282859799039
got : 0.150742334301
cooked : 0.149181602021
steak : 0.120825118961
just : 0.0940457157172
service : 0.0414143311605
place : 0.0412815725471
house : 0.0401100527114
food : 0.039889069228
good : 0.0396504043132
Topic: 1
got : 0.384643884548
service : 0.0699297087835
steak : 0.0697514000988
nice : 0.0697309812501
place : 0.0693754318109
food : 0.0682206032946
house : 0.067957799614
good : 0.067088340102
cooked : 0.0669618117543
just : 0.0663400387438
Topic: 2
steak : 0.286196979991
house : 0.198462029343
food : 0.152566007648
just : 0.0831208006249
cooked : 0.0827570126093
nice : 0.0399464051737
place : 0.0397247884971
service : 0.0396603453456
got : 0.0395140218055
good : 0.038051608961
Topic: 3
service : 0.22023544264
good : 0.144001589898
steak : 0.139532759847
got : 0.139330133557
nice : 0.111934693814
house : 0.109379021281
food : 0.0485821480703
just : 0.033868601607
place : 0.0336187107055
cooked : 0.0195168985816
Topic: 4
place : 0.294454233297
food : 0.147261647524
steak : 0.133408759294
good : 0.0920803449205
cooked : 0.0919157287057
nice : 0.0660928181803
service : 0.0657829082078
just : 0.0637202051358
got : 0.0229167993595
house : 0.0223665553761
