Topic: 0
good : 0.32158053003
asia : 0.283960535187
little : 0.116345021041
chicken : 0.0929573556615
chinese : 0.0316111422851
delivery : 0.0314601763811
place : 0.0309359716218
rice : 0.030446237623
did : 0.0304172978019
fried : 0.0302857323675
Topic: 1
chinese : 0.432409251484
little : 0.154303191032
chicken : 0.153891900608
delivery : 0.0383992248367
place : 0.03758973308
rice : 0.0368611513867
good : 0.036859407904
asia : 0.0366498227445
fried : 0.0365950696737
did : 0.0364412472509
Topic: 2
rice : 0.330335796286
fried : 0.16159253122
chinese : 0.116719113995
chicken : 0.0973383800622
good : 0.0916769829544
little : 0.0821824597651
delivery : 0.0305610374798
place : 0.0303571554849
did : 0.0296434064612
asia : 0.0295931362913
Topic: 3
delivery : 0.196937229833
did : 0.16821885697
fried : 0.111649712009
chicken : 0.104628256859
place : 0.102965618019
little : 0.10257350306
asia : 0.0816056919496
chinese : 0.0745769431422
good : 0.0285816530259
rice : 0.0282625351328
Topic: 4
delivery : 0.321576578132
place : 0.282941083564
did : 0.108308769323
good : 0.0765654492084
chinese : 0.0734403338744
rice : 0.027624711651
asia : 0.0275267334075
chicken : 0.0274309878162
little : 0.0273762668726
fried : 0.02720908615
