Topic: 0
like : 0.392641183906
lahna : 0.143605880413
chicken : 0.113881932089
good : 0.0855688694516
service : 0.0771326765192
food : 0.0492098945867
really : 0.0422074138962
just : 0.041432123854
place : 0.0411243529693
curry : 0.0131956723147
Topic: 1
lahna : 0.249005601807
good : 0.163990519899
curry : 0.136166267923
service : 0.120819084218
chicken : 0.0798902217653
just : 0.0732502255744
place : 0.05169337698
like : 0.0458191497388
food : 0.0447631901424
really : 0.0346023619527
Topic: 2
food : 0.31932531162
curry : 0.13873439076
good : 0.103439776866
lahna : 0.102703679153
place : 0.0857414889391
just : 0.0801450314132
service : 0.0739935925394
really : 0.0431712022641
like : 0.0310797021058
chicken : 0.0216658243381
Topic: 3
place : 0.314345789254
lahna : 0.161305069435
really : 0.109942043347
service : 0.096476292736
food : 0.0848067446914
just : 0.0786919137597
curry : 0.047324095278
like : 0.0457008747286
chicken : 0.032006850836
good : 0.0294003259349
Topic: 4
chicken : 0.259510908343
service : 0.220866003614
really : 0.190477446594
good : 0.13357919512
curry : 0.0581350459326
like : 0.0345488282416
just : 0.0311836996262
place : 0.0293999939323
food : 0.0258893942074
lahna : 0.0164094843877
