Topic: 0
good : 0.271329857694
pranksters : 0.237062040584
food : 0.117992760337
pool : 0.113401107364
time : 0.0643229728055
place : 0.0558531141991
great : 0.0539282229457
bar : 0.0310274261372
sports : 0.0282290118895
tables : 0.0268534860441
Topic: 1
place : 0.175746079657
pool : 0.172800797656
bar : 0.167153427075
great : 0.165783047469
pranksters : 0.153235237959
time : 0.0342610351658
food : 0.0338616568652
sports : 0.0334341041112
good : 0.0329326416806
tables : 0.0307919723611
Topic: 2
food : 0.306296676401
bar : 0.212816332132
time : 0.153795884726
good : 0.127836640078
place : 0.0756607642083
sports : 0.039552198158
great : 0.0373121540238
pranksters : 0.0252225058739
pool : 0.0110735722889
tables : 0.0104332721108
Topic: 3
great : 0.205368427374
bar : 0.186746120377
place : 0.148273894101
time : 0.0983990207804
tables : 0.0948468687828
good : 0.094090483662
pool : 0.0704253862768
sports : 0.0446682259161
food : 0.0426021823592
pranksters : 0.014579390371
Topic: 4
sports : 0.242118916432
pranksters : 0.205336859558
bar : 0.139965295258
pool : 0.134005556484
tables : 0.0954149439051
place : 0.0649004072986
great : 0.0499838503609
time : 0.0400807970376
food : 0.014370944191
good : 0.0138224294764
