Topic: 0
really : 0.214749902822
like : 0.181438924393
cheese : 0.140026225105
good : 0.127030407754
place : 0.101808906844
don : 0.089926589752
service : 0.0702351241014
just : 0.0534556982293
order : 0.0111614292923
pretty : 0.0101667917075
Topic: 1
place : 0.343665946118
order : 0.273603618904
just : 0.212217792364
cheese : 0.0622039033272
really : 0.0195753342317
good : 0.0191037345378
service : 0.0183710319859
like : 0.0182033629306
don : 0.0165994753518
pretty : 0.0164558002493
Topic: 2
don : 0.236744173752
service : 0.217825188277
just : 0.130867565077
cheese : 0.124873003924
good : 0.118937749964
pretty : 0.0795848622967
order : 0.0414567427454
place : 0.0178563184299
really : 0.0162962391212
like : 0.0155581564133
Topic: 3
place : 0.189946547323
like : 0.186627315416
pretty : 0.177202547429
order : 0.119671127849
just : 0.0849148701466
good : 0.0757639494261
cheese : 0.0610115167689
don : 0.0517736614658
service : 0.0279081145698
really : 0.025180349606
Topic: 4
good : 0.294760481695
really : 0.255864693751
just : 0.0959166538387
service : 0.0881898494999
place : 0.0780766719103
order : 0.0761689130038
like : 0.056894157272
pretty : 0.0386346046358
cheese : 0.00780676043692
don : 0.00768721395635
